game_id,home_team,away_team,toi,home_assists,home_shots,home_xg,home_max_xg,home_goals,away_assists,away_shots,away_xg,away_max_xg,away_goals,home_penalties_committed,home_penalty_minutes,away_penalties_committed,away_penalty_minutes,result,home_team_avg_assists,home_team_avg_shots,home_team_avg_xg,home_team_avg_max_xg,home_team_avg_goals,home_team_avg_penalties_committed,home_team_avg_penalty_minutes,away_team_avg_assists,away_team_avg_shots,away_team_avg_xg,away_team_avg_max_xg,away_team_avg_goals,away_team_avg_penalties_committed,away_team_avg_penalty_minutes
game_554,switzerland,kazakhstan,3600.0099999999998,3,27,2.7222,1.4113,3,7,31,3.1463,0.9961,4,8,16,3,6,0,3.7777777777777777,25.506172839506174,2.500861728395062,1.0661148148148147,2.4444444444444446,7.333333333333333,14.962962962962964,3.691358024691358,24.135802469135804,2.551345679012346,1.110079012345679,2.3333333333333335,5.135802469135802,10.469135802469136
game_555,morocco,uk,3599.9900000000002,9,39,4.7907,1.6931,6,2,24,2.1109999999999998,1.1806,1,1,2,6,12,1,4.802469135802469,28.65432098765432,3.021143209876543,1.255525925925926,3.0,6.037037037037037,12.197530864197532,4.888888888888889,27.753086419753085,3.385203703703704,1.4353271604938271,3.0,4.9753086419753085,10.135802469135802
game_556,new_zealand,china,3599.99,1,25,2.5462000000000002,1.2114,2,1,22,2.5964,1.4363,1,4,8,5,10,1,4.08641975308642,26.54320987654321,2.947140740740741,1.285316049382716,2.6790123456790123,6.827160493827161,13.925925925925926,4.728395061728395,26.34567901234568,3.127414814814815,1.3883728395061727,2.9382716049382718,5.679012345679013,11.580246913580247
game_557,pakistan,brazil,3600.0099999999998,8,35,4.4621,1.9473,5,4,10,1.2171,0.9253,2,8,18,13,26,1,4.987654320987654,29.901234567901234,3.459769135802469,1.393716049382716,3.185185185185185,8.0,16.22222222222222,5.197530864197531,26.567901234567902,3.348916049382716,1.4217827160493828,3.382716049382716,6.91358024691358,14.11111111111111
game_558,usa,france,3599.98,4,24,2.9157,1.5583,2,6,23,2.9951,1.4244,3,9,18,5,10,0,4.506172839506172,26.506172839506174,3.018235802469136,1.3015283950617285,2.9382716049382718,7.691358024691358,15.691358024691358,4.481481481481482,27.493827160493826,3.2550283950617285,1.3262876543209876,2.9382716049382718,5.444444444444445,11.061728395061728
game_559,rwanda,panama,3599.9900000000002,0,27,2.9675000000000002,1.4628,0,1,28,2.9416,1.2073,1,9,18,7,14,0,4.08641975308642,25.91358024691358,2.7264432098765434,1.2483580246913581,2.493827160493827,8.160493827160494,16.641975308641975,5.135802469135802,27.246913580246915,3.142143209876543,1.347246913580247,3.1358024691358026,5.481481481481482,11.246913580246913
game_56,brazil,guatemala,3600.01,7,30,3.0253,1.3982999999999999,4,3,43,4.2247,1.529,2,8,16,4,8,1,5.160493827160494,26.320987654320987,3.3265925925925925,1.415943209876543,3.3580246913580245,6.9753086419753085,14.234567901234568,4.271604938271605,28.728395061728396,3.104485185185185,1.2570148148148148,2.8271604938271606,6.703703703703703,13.62962962962963
game_560,china,serbia,3600.02,3,34,4.2433,1.518,2,0,20,1.9230999999999998,0.9908,0,4,8,9,18,1,4.703703703703703,26.19753086419753,3.1070827160493826,1.3873641975308642,2.925925925925926,5.691358024691358,11.604938271604938,5.160493827160494,30.061728395061728,3.399567901234568,1.4053222222222224,3.3209876543209877,6.345679012345679,12.901234567901234
game_561,rwanda,canada,3600.0,3,20,2.1195,1.2159,2,5,27,2.9664,1.2167,3,6,12,3,6,0,4.049382716049383,26.0,2.7369123456790128,1.2514061728395063,2.4691358024691357,8.197530864197532,16.71604938271605,4.271604938271605,26.925925925925927,2.94033950617284,1.2586876543209877,2.7037037037037037,5.950617283950617,12.160493827160494
game_562,guatemala,pakistan,3600.02,8,31,3.3120000000000003,1.522,5,7,43,4.6358,1.7847,4,9,18,5,10,1,4.209876543209877,28.876543209876544,3.115753086419753,1.2571012345679011,2.7901234567901234,6.6419753086419755,13.506172839506172,5.0,29.80246913580247,3.457624691358024,1.3957234567901236,3.197530864197531,8.037037037037036,16.320987654320987
game_563,philippines,saudi_arabia,3599.99,4,22,2.3699,1.0731,4,2,14,1.4386,1.0078,1,4,8,5,10,1,3.7037037037037037,25.65432098765432,2.607595061728395,1.1348185185185184,2.3950617283950617,5.407407407407407,11.024691358024691,3.802469135802469,23.864197530864196,2.6855074074074072,1.1988962962962961,2.3950617283950617,6.0,12.209876543209877
game_564,morocco,usa,4213.95,8,40,4.9608,1.6702,4,7,30,3.0503,1.0935,5,7,14,11,22,0,4.814814814814815,28.641975308641975,3.019043209876543,1.2558086419753087,3.0246913580246915,5.962962962962963,12.049382716049383,4.469135802469136,26.432098765432098,3.0165740740740743,1.3072666666666666,2.9012345679012346,7.666666666666667,15.641975308641975
game_565,iceland,india,3600.0099999999998,7,25,2.6577,1.144,4,0,31,2.7119999999999997,1.1997,0,3,6,3,6,1,4.432098765432099,25.296296296296298,2.8074654320987653,1.2979296296296297,2.888888888888889,7.172839506172839,14.814814814814815,4.2592592592592595,28.91358024691358,2.921282716049383,1.2158469135802468,2.728395061728395,5.617283950617284,11.432098765432098
game_566,oman,singapore,3600.0,6,35,4.3039,1.8963,3,3,25,2.869,1.4934,2,12,24,7,14,1,4.45679012345679,26.432098765432098,2.9707802469135807,1.294603703703704,2.9382716049382718,9.160493827160494,18.82716049382716,4.950617283950617,27.950617283950617,3.137675308641975,1.299772839506173,3.123456790123457,7.172839506172839,14.641975308641975
game_567,france,panama,3600.02,3,26,2.9508,1.5298,4,5,26,3.3578,2.0831,3,4,8,7,16,1,4.518518518518518,27.45679012345679,3.255575308641975,1.3249864197530865,2.925925925925926,5.45679012345679,11.08641975308642,5.08641975308642,27.271604938271604,3.137004938271605,1.3364345679012346,3.111111111111111,5.481481481481482,11.222222222222221
game_568,ethiopia,vietnam,3600.01,6,31,3.9424,1.4028,4,3,19,1.7635999999999998,0.7813,2,3,6,11,22,1,4.901234567901234,26.679012345679013,2.90712962962963,1.2704518518518517,3.246913580246914,7.271604938271605,14.777777777777779,4.098765432098766,25.28395061728395,2.765614814814815,1.2031123456790123,2.728395061728395,6.827160493827161,14.197530864197532
game_569,mexico,uk,3600.02,4,29,3.5778,1.7617,3,0,26,2.8763,1.3177999999999999,0,5,10,8,16,1,4.283950617283951,28.987654320987655,3.214564197530864,1.33900987654321,2.876543209876543,7.296296296296297,14.703703703703704,4.91358024691358,27.728395061728396,3.375755555555555,1.4336333333333333,3.0123456790123457,4.950617283950617,10.08641975308642
game_57,vietnam,mongolia,3600.0099999999998,5,23,2.4981,1.1393,3,4,23,2.5895,1.4793,2,4,8,3,6,1,4.074074074074074,25.234567901234566,2.756546913580247,1.1986925925925926,2.7160493827160495,6.91358024691358,14.37037037037037,3.654320987654321,24.62962962962963,2.284067901234568,0.995067901234568,2.185185185185185,6.555555555555555,13.37037037037037
game_570,netherlands,indonesia,3599.99,5,18,2.1159,1.0141,3,4,22,1.8193,1.0674000000000001,2,6,12,2,4,1,4.777777777777778,26.0,2.967687654320988,1.2533,2.962962962962963,5.555555555555555,11.333333333333334,4.185185185185185,26.37037037037037,2.6429765432098766,1.0806345679012344,2.7037037037037037,5.08641975308642,10.382716049382717
game_571,new_zealand,germany,3600.01,2,21,2.6682,1.2898,2,3,14,1.6578,1.3381,3,8,16,9,18,0,4.074074074074074,26.59259259259259,2.9456345679012346,1.2843481481481482,2.6790123456790123,6.777777777777778,13.82716049382716,4.827160493827161,25.160493827160494,2.931474074074074,1.2729481481481482,3.0864197530864197,5.518518518518518,11.135802469135802
game_572,south_korea,thailand,4134.08,4,34,3.5187,1.8363,4,6,31,3.738,1.6072,5,11,24,5,13,0,5.382716049382716,29.950617283950617,3.164672839506172,1.300425925925926,3.506172839506173,7.950617283950617,16.358024691358025,5.481481481481482,28.580246913580247,3.592579012345679,1.5022765432098766,3.567901234567901,7.037037037037037,14.345679012345679
game_573,uae,peru,5368.26,3,34,3.6612999999999998,1.4029,2,5,39,3.2478000000000002,1.458,3,3,6,10,20,0,3.876543209876543,23.666666666666668,2.564618518518518,1.1037407407407407,2.4691358024691357,5.9753086419753085,12.444444444444445,4.888888888888889,28.049382716049383,2.979038271604938,1.2676074074074073,3.123456790123457,6.185185185185185,12.617283950617283
game_574,mongolia,switzerland,4501.41,4,25,2.3112,0.9782,2,4,30,2.9052,1.0825,3,11,22,9,18,0,3.654320987654321,24.604938271604937,2.2875037037037034,1.0012543209876543,2.185185185185185,6.45679012345679,13.17283950617284,3.765432098765432,25.469135802469136,2.498602469135802,1.0701740740740742,2.4444444444444446,7.320987654320987,14.938271604938272
game_575,kazakhstan,brazil,3600.0,2,23,2.0977,1.2505,1,3,30,4.2753,1.5528,2,7,14,5,10,0,3.753086419753086,24.234567901234566,2.5642913580246915,1.106938271604938,2.3703703703703702,5.08641975308642,10.37037037037037,5.209876543209877,26.320987654320987,3.3111604938271606,1.4140358024691357,3.382716049382716,7.012345679012346,14.308641975308642
game_576,india,new_zealand,4729.15,3,24,2.5811,1.1571,2,5,39,3.8205,1.4575,3,8,16,6,12,0,4.222222222222222,29.0,2.922898765432099,1.2163728395061728,2.7037037037037037,5.555555555555555,11.308641975308642,4.037037037037037,26.37037037037037,2.9314086419753087,1.2822777777777778,2.6666666666666665,6.802469135802469,13.876543209876543
game_577,switzerland,saudi_arabia,3600.0099999999998,2,17,1.6595,0.8807,2,7,29,3.0942,0.9848,4,9,20,4,8,0,3.7901234567901234,25.62962962962963,2.5139814814814816,1.0726654320987654,2.45679012345679,7.320987654320987,14.91358024691358,3.740740740740741,23.679012345679013,2.665067901234568,1.1991802469135802,2.3580246913580245,6.012345679012346,12.234567901234568
game_578,usa,peru,4122.08,3,21,2.3923,1.3686,3,7,35,3.5166,1.5146,4,7,14,6,12,0,4.518518518518518,26.54320987654321,3.0246975308641972,1.3038703703703705,2.925925925925926,7.716049382716049,15.74074074074074,4.864197530864198,28.098765432098766,2.9757197530864197,1.2669086419753086,3.111111111111111,6.234567901234568,12.716049382716049
game_579,iceland,serbia,3600.01,8,28,2.9987,1.0837999999999999,5,2,23,2.3379,1.2584,2,6,12,5,10,1,4.419753086419753,25.25925925925926,2.8032555555555554,1.2986728395061728,2.876543209876543,7.135802469135802,14.74074074074074,5.135802469135802,30.02469135802469,3.394446913580247,1.4020185185185186,3.2962962962962963,6.395061728395062,13.0
game_58,usa,singapore,3600.0,7,30,4.0328,1.3769,4,0,23,2.2963,1.1718,0,5,10,9,18,1,4.469135802469136,26.432098765432098,3.0044444444444443,1.3037679012345678,2.9135802469135803,7.7407407407407405,15.790123456790123,4.987654320987654,27.97530864197531,3.1447456790123454,1.3037432098765431,3.1481481481481484,7.148148148148148,14.592592592592593
game_580,germany,kazakhstan,3600.0,6,19,2.5829,1.023,3,0,21,2.0595,1.1416,0,5,10,6,12,1,4.790123456790123,25.098765432098766,2.9200530864197534,1.2768382716049382,3.0864197530864197,5.567901234567901,11.234567901234568,3.7777777777777777,24.25925925925926,2.564762962962963,1.1082827160493827,2.382716049382716,5.098765432098766,10.395061728395062
game_581,brazil,china,3599.9900000000002,0,28,3.0359,1.6203,1,2,17,1.835,1.1222,2,7,14,3,6,0,5.246913580246914,26.34567901234568,3.3264617283950617,1.4132024691358023,3.3950617283950617,6.987654320987654,14.25925925925926,4.716049382716049,26.40740740740741,3.136814814814815,1.3922506172839504,2.925925925925926,5.703703703703703,11.62962962962963
game_582,rwanda,pakistan,3600.0099999999998,3,27,2.6658999999999997,1.1616,4,2,25,3.2637,1.4085,1,11,22,4,8,1,4.049382716049383,25.91358024691358,2.730166666666667,1.2520765432098766,2.4444444444444446,8.135802469135802,16.59259259259259,5.061728395061729,30.02469135802469,3.4745641975308645,1.400367901234568,3.234567901234568,8.049382716049383,16.34567901234568
game_583,uk,morocco,3599.99,5,28,2.8002000000000002,1.3226,3,3,20,2.0194,1.2197,2,4,8,3,6,1,4.851851851851852,27.703703703703702,3.3766950617283946,1.4335740740740741,2.9753086419753085,5.0,10.185185185185185,4.8765432098765435,28.88888888888889,3.055356790123457,1.2613703703703703,3.049382716049383,6.012345679012346,12.148148148148149
game_584,guatemala,mexico,4075.51,4,32,2.9989000000000003,1.1204,4,8,39,3.8463000000000003,1.1317,5,10,20,9,18,0,4.2592592592592595,28.864197530864196,3.1196185185185183,1.2620592592592592,2.802469135802469,6.62962962962963,13.481481481481481,4.234567901234568,28.864197530864196,3.2112493827160495,1.3467876543209878,2.8518518518518516,7.246913580246914,14.604938271604938
game_585,france,oman,3599.98,7,26,3.6225,1.3575000000000002,4,6,22,2.6197999999999997,0.7394000000000001,5,8,16,13,26,0,4.469135802469136,27.45679012345679,3.2472827160493827,1.3271135802469136,2.925925925925926,5.407407407407407,10.987654320987655,4.45679012345679,26.59259259259259,2.991571604938272,1.3088864197530865,2.9135802469135803,9.148148148148149,18.80246913580247
game_586,ethiopia,indonesia,4511.4,4,39,4.251,1.7148,4,4,36,3.1056,1.0945,3,6,12,7,14,1,4.925925925925926,26.580246913580247,2.9033197530864197,1.2666,3.246913580246914,7.234567901234568,14.703703703703704,4.185185185185185,26.19753086419753,2.6270962962962963,1.0803,2.691358024691358,5.0246913580246915,10.25925925925926
game_587,netherlands,panama,3935.04,7,27,2.7416,1.2713,4,5,24,2.916,1.1200999999999999,3,7,14,1,2,1,4.753086419753086,25.88888888888889,2.959962962962963,1.2501246913580248,2.950617283950617,5.54320987654321,11.308641975308642,5.08641975308642,27.296296296296298,3.142459259259259,1.3483234567901234,3.111111111111111,5.555555555555555,11.395061728395062
game_588,south_korea,canada,3600.0099999999998,4,32,3.6684,1.348,2,1,25,2.6551,1.2952,1,6,12,7,14,1,5.382716049382716,29.97530864197531,3.1628246913580242,1.3064543209876542,3.5308641975308643,8.012345679012345,16.506172839506174,4.320987654320987,26.950617283950617,2.944182716049383,1.2577185185185187,2.728395061728395,5.901234567901234,12.061728395061728
game_589,singapore,vietnam,3600.01,5,25,2.9788,1.4393,3,3,24,2.8165,1.2572,2,11,22,6,12,1,4.925925925925926,27.950617283950617,3.1363197530864193,1.3004407407407408,3.111111111111111,7.1234567901234565,14.54320987654321,4.098765432098766,25.22222222222222,2.7526160493827163,1.197237037037037,2.728395061728395,6.888888888888889,14.320987654320987
game_59,thailand,kazakhstan,3600.0,6,18,2.4251,1.3988,5,6,19,1.9215,1.3421,4,6,12,6,12,1,5.481481481481482,28.74074074074074,3.6087876543209876,1.5048493827160494,3.567901234567901,7.0246913580246915,14.358024691358025,3.7037037037037037,24.28395061728395,2.566466666666667,1.1058074074074074,2.3333333333333335,5.098765432098766,10.395061728395062
game_590,mongolia,thailand,3599.9900000000002,9,27,2.6329000000000002,1.0849,5,0,22,2.4224,1.4113,2,3,6,11,24,1,3.5925925925925926,24.580246913580247,2.283532098765432,0.9999370370370371,2.1481481481481484,6.555555555555555,13.37037037037037,5.555555555555555,28.691358024691358,3.608820987654321,1.5046950617283952,3.6049382716049383,6.962962962962963,14.209876543209877
game_591,uae,philippines,4407.49,3,32,3.3239,1.2949,3,1,34,3.0393,1.2202,2,3,6,4,8,1,3.876543209876543,23.691358024691358,2.568783950617284,1.105074074074074,2.45679012345679,5.9753086419753085,12.444444444444445,3.740740740740741,25.506172839506174,2.599330864197531,1.1330024691358023,2.419753086419753,5.407407407407407,11.024691358024691
game_592,peru,thailand,3600.02,1,26,2.5493,1.0783,2,6,29,3.3995,1.409,6,9,18,4,8,0,4.938271604938271,28.209876543209877,2.987661728395062,1.272295061728395,3.1358024691358026,6.197530864197531,12.641975308641975,5.481481481481482,28.604938271604937,3.596758024691358,1.5047234567901233,3.5555555555555554,7.049382716049383,14.407407407407407
game_593,usa,ethiopia,3599.99,7,32,3.6361,1.3712,4,4,21,2.162,1.0146,2,7,14,6,12,1,4.469135802469136,26.40740740740741,3.009341975308642,1.3038382716049384,2.9135802469135803,7.716049382716049,15.74074074074074,4.925925925925926,26.80246913580247,2.92910987654321,1.2752444444444444,3.271604938271605,7.234567901234568,14.703703703703704
game_594,saudi_arabia,netherlands,3600.0,3,19,1.8897,1.157,2,0,21,2.5414,1.166,0,11,22,4,8,1,3.7901234567901234,23.80246913580247,2.679938271604938,1.1970543209876543,2.382716049382716,5.925925925925926,12.061728395061728,4.839506172839506,25.962962962962962,2.9624345679012345,1.2514246913580247,3.0,5.580246913580247,11.382716049382717
game_595,india,oman,3600.0,9,37,4.0516,0.9451,6,4,24,2.7603,1.0576,2,4,8,9,18,1,4.148148148148148,28.839506172839506,2.9047444444444444,1.2189901234567901,2.654320987654321,5.604938271604938,11.407407407407407,4.481481481481482,26.567901234567902,2.989837037037037,1.3049580246913581,2.950617283950617,9.197530864197532,18.901234567901234
game_596,serbia,iceland,3599.99,4,35,3.7270000000000003,1.2661,4,0,23,2.4978000000000002,1.3523,0,9,18,8,16,1,5.111111111111111,29.876543209876544,3.3772975308641975,1.4019234567901235,3.271604938271605,6.345679012345679,12.901234567901234,4.518518518518518,25.320987654320987,2.8094395061728394,1.295358024691358,2.9382716049382718,7.111111111111111,14.691358024691358
game_597,pakistan,canada,4116.23,4,29,3.1345,1.2215,2,4,39,4.6247,1.593,3,12,24,6,12,0,5.037037037037037,29.97530864197531,3.476159259259259,1.4026765432098764,3.2222222222222223,7.950617283950617,16.14814814814815,4.283950617283951,26.77777777777778,2.919866666666667,1.254041975308642,2.7037037037037037,5.91358024691358,12.08641975308642
game_598,uae,china,3682.42,5,20,1.8647,1.3104,5,6,40,4.1878,1.508,4,4,8,4,8,1,3.8518518518518516,23.839506172839506,2.5867987654320985,1.1048827160493826,2.432098765432099,5.962962962962963,12.419753086419753,4.666666666666667,26.123456790123456,3.107767901234568,1.3874876543209875,2.9012345679012346,5.691358024691358,11.604938271604938
game_599,morocco,mexico,3600.02,5,25,2.2076000000000002,1.1765,3,5,25,2.3031,1.4544000000000001,4,2,4,6,12,0,4.851851851851852,28.82716049382716,3.053033333333333,1.2619037037037035,3.037037037037037,6.0246913580246915,12.17283950617284,4.271604938271605,29.037037037037038,3.2303012345679014,1.3428037037037037,2.8641975308641974,7.283950617283951,14.679012345679013
game_6,indonesia,new_zealand,3619.73,6,26,2.8807,1.2227999999999999,4,10,30,3.5877,1.3389,5,5,10,4,8,0,4.160493827160494,26.320987654320987,2.629872839506173,1.078716049382716,2.6790123456790123,5.049382716049383,10.308641975308642,3.9753086419753085,26.48148148148148,2.9342827160493825,1.283741975308642,2.6419753086419755,6.827160493827161,13.925925925925926
game_60,canada,mexico,3600.0,5,32,3.7547,1.4806000000000001,3,9,28,2.7776,1.3487,5,6,12,7,14,0,4.271604938271605,26.864197530864196,2.9306074074074075,1.2554296296296297,2.7037037037037037,5.91358024691358,12.08641975308642,4.222222222222222,29.0,3.2244432098765428,1.3441086419753088,2.8518518518518516,7.271604938271605,14.654320987654321
